OlinkID,wmh_1_nobs,wmh_1_beta,wmh_1_se,wmh_1_pvalue,wmh_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID30993,913,0.017968865935505233,0.030057292421919835,0.5501116134862323,0.9977753115365164,38.13498163042822,O60469,DSCAM,Neurology_II,Unique Protein
OID30994,913,0.03083545751790514,0.03078721762629477,0.31682474435510566,0.9977753115365164,78.03016895389207,O15013,ARHGEF10,Neurology_II,Unique Protein
OID30995,913,0.018098509453053677,0.031122679650442856,0.5610360705869408,0.9977753115365164,47.74869542593682,P04808,RLN1,Neurology_II,Unique Protein
OID30996,913,0.013857817646831144,0.02958282789477148,0.6395836324373114,0.9977753115365164,61.7449368227738,O75592,MYCBP2,Neurology_II,Unique Protein
OID30997,913,0.02637260480757106,0.030137887078627697,0.38177445614078864,0.9977753115365164,44.74186619789463,Q9NXH3,PPP1R14D,Neurology_II,Unique Protein
OID30998,913,0.014715434409818451,0.03231349060323883,0.648935322628367,0.9977753115365164,89.34309675358668,Q15102,PAFAH1B3,Neurology_II,Unique Protein
OID30999,913,-0.0037658586105692236,0.029667235975758967,0.8990192036460835,0.9977753115365164,62.947524365165776,O43665,RGS10,Neurology_II,Unique Protein
OID31000,913,-0.0021141230009122497,0.029949513802839365,0.9437402597282241,0.9977753115365164,46.29017448426445,Q9UQ16,DNM3,Neurology_II,Unique Protein
OID31001,913,-0.014066877042693143,0.02962341367928556,0.635005470700689,0.9977753115365164,33.90090355914418,Q8IVM0,CCDC50,Neurology_II,Unique Protein
OID31002,913,0.006626627819693344,0.03244458984867516,0.8382091097900645,0.9977753115365164,37.37457805775211,B2RUY7,VWC2L,Neurology_II,Unique Protein
OID31003,913,-0.003261632194083529,0.029753449245390043,0.9127338575774429,0.9977753115365164,63.316617689490165,Q15366,PCBP2,Neurology_II,Unique Protein
OID31004,913,0.026486315623848223,0.028817235881805316,0.3582848643786781,0.9977753115365164,40.698405935671076,P22102,GART,Neurology_II,Unique Protein
OID31005,913,0.010331693247887278,0.029775271961240173,0.7286814842074374,0.9977753115365164,46.986547238081684,A8MVW0,FAM171A2,Neurology_II,Unique Protein
OID31006,913,-0.02203318094264299,0.029592692346618252,0.45674131536329643,0.9977753115365164,47.63058448292579,Q6ZVN8,HJV,Neurology_II,Unique Protein
OID31007,913,-0.019084292730512917,0.029344158524834428,0.5156267966665791,0.9977753115365164,46.3851834476498,Q07021,C1QBP,Neurology_II,Unique Protein
OID31008,913,-0.009970020001726615,0.030053002589979207,0.7401576577332862,0.9977753115365164,34.50184819023463,O95467,GNAS,Neurology_II,Unique Protein
OID31009,913,-0.0037510404031515163,0.030315939304469987,0.9015556775853792,0.9977753115365164,90.45030019471376,O75167,PHACTR2,Neurology_II,Unique Protein
OID31010,913,-0.024402015534468524,0.030036682143889777,0.41677504289503453,0.9977753115365164,72.4869827196055,O60869,EDF1,Neurology_II,Unique Protein
OID31011,913,0.03278335774925605,0.03036007424740687,0.28051539528883673,0.9977753115365164,62.83090966609585,Q96A00,PPP1R14A,Neurology_II,Unique Protein
OID31012,913,-0.015456023387593427,0.02949572030261051,0.6004025875095588,0.9977753115365164,43.51075538502403,Q14151,SAFB2,Neurology_II,Unique Protein
OID31013,913,-0.02101160905908958,0.03011247717299487,0.48550254940684523,0.9977753115365164,37.86039965398408,Q5T848,GPR158,Neurology_II,Unique Protein
OID31015,913,-0.014414965114893727,0.02942989070561665,0.6243910817686158,0.9977753115365164,40.68205893335211,Q86YD3,TMEM25,Neurology_II,Unique Protein
OID31016,913,0.006642131712022284,0.029512644203706993,0.8219837819243838,0.9977753115365164,60.21757866377927,Q15714,TSC22D1,Neurology_II,Unique Protein
OID31017,913,0.011913902889981693,0.030511446481157455,0.6962799861131219,0.9977753115365164,74.00276548946577,Q9H6Q3,SLA2,Neurology_II,Unique Protein
OID31018,913,0.01522696783961747,0.02929514126251997,0.6033474681766975,0.9977753115365164,58.45901181442852,O95202,LETM1,Neurology_II,Unique Protein
OID31019,913,0.0035426366734008677,0.02996396190145605,0.9059121351210284,0.9977753115365164,64.26587214718302,O95295,SNAPIN,Neurology_II,Unique Protein
OID31020,913,0.0020788331034121634,0.029555820155070335,0.9439421488305444,0.9977753115365164,36.44598499101448,Q8N967,LRTM2,Neurology_II,Unique Protein
OID31021,913,-0.01669761977474293,0.029809889296528416,0.5755268438340819,0.9977753115365164,72.70328079098596,P30419,NMT1,Neurology_II,Unique Protein
OID31022,913,0.01332521524574259,0.030686802004395893,0.6642245443590662,0.9977753115365164,127.0384242299438,O43432,EIF4G3,Neurology_II,Unique Protein
OID31023,913,0.04943103204996546,0.02835886839455858,0.0816691837143452,0.9977753115365164,39.45327656692961,Q13084,MRPL28,Neurology_II,Unique Protein
OID31024,913,-0.004905694950731679,0.030104362721187918,0.8705898093042529,0.9977753115365164,61.035735529060574,P53367,ARFIP1,Neurology_II,Unique Protein
OID31025,913,-0.02588691132117556,0.02969551551637088,0.38358244653591145,0.9977753115365164,44.822807033290985,Q9UH03,SEPTIN3,Neurology_II,Unique Protein
OID31026,913,-0.0223039682011599,0.029803868618455884,0.4544416412342397,0.9977753115365164,56.50618592117465,Q08378,GOLGA3,Neurology_II,Unique Protein
OID31027,913,0.00872971145868504,0.029618146044658743,0.7682596383595199,0.9977753115365164,84.7548925978922,O75792,RNASEH2A,Neurology_II,Unique Protein
OID31028,913,0.029476177010920004,0.02940818543568813,0.316465053823261,0.9977753115365164,70.28583982451825,Q9H6H4,REEP4,Neurology_II,Unique Protein
OID31029,913,-0.008530167117649909,0.030428919515853116,0.7792887004223124,0.9977753115365164,64.671688996667,Q9H777,ELAC1,Neurology_II,Unique Protein
OID31030,913,0.0038413907497241114,0.030258120699003754,0.8990054165255024,0.9977753115365164,72.49008351225322,Q8WWV3,RTN4IP1,Neurology_II,Unique Protein
OID31031,913,0.0322541829854789,0.031024349719588017,0.298788797439606,0.9977753115365164,48.40015585924225,P51687,SUOX,Neurology_II,Unique Protein
OID31032,913,0.019433181518182054,0.03220186668769951,0.5463430307461455,0.9977753115365164,45.946758633394715,Q6UWW0,LCN15,Neurology_II,Unique Protein
OID31033,913,0.020518754793000228,0.029927026521732514,0.49312717369165815,0.9977753115365164,98.71970317247974,Q96PE7,MCEE,Neurology_II,Unique Protein
OID31034,913,0.013750920633206576,0.029789918339547108,0.6444834093877285,0.9977753115365164,79.13570374756323,Q96I25,RBM17,Neurology_II,Unique Protein
OID31035,913,0.014635209452835519,0.029948143789920768,0.6251849614053107,0.9977753115365164,43.29924062301209,O43776,NARS1,Neurology_II,Unique Protein
OID31036,913,0.03943596252205947,0.02898466355656431,0.1739904300551541,0.9977753115365164,65.05491431773669,Q14197,MRPL58,Neurology_II,Unique Protein
OID31037,913,-0.006720726520343681,0.02957861731777467,0.8203081355909214,0.9977753115365164,51.944293318769354,Q9BUJ2,HNRNPUL1,Neurology_II,Unique Protein
OID31038,913,-7.545315533741332e-4,0.028823396159829606,0.9791214273284217,0.9977753115365164,33.44629242325841,Q01826,SATB1,Neurology_II,Unique Protein
OID31039,913,0.006755103512795041,0.029827173837735074,0.8208840944359879,0.9977753115365164,75.04588099290388,P54284,CACNB3,Neurology_II,Unique Protein
OID31040,913,0.009578105570344735,0.02972549343458338,0.7473627139426517,0.9977753115365164,78.02712678228308,Q5JSP0,FGD3,Neurology_II,Unique Protein
OID31041,913,0.015678341447788124,0.029246027724815122,0.592033970176552,0.9977753115365164,51.421462000801824,Q9NWU2,GID8,Neurology_II,Unique Protein
OID31042,913,-0.020196317108464652,0.030314492815235208,0.5054388207767252,0.9977753115365164,54.589568003002384,Q8IWQ3,BRSK2,Neurology_II,Unique Protein
OID31043,913,-0.01974256243102309,0.03011374195287041,0.5122509092781211,0.9977753115365164,55.90667652783243,O94830,DDHD2,Neurology_II,Unique Protein
OID31044,913,0.03190603439563187,0.031030718611165277,0.30413101753574134,0.9977753115365164,36.75952467277848,Q9BUP0,EFHD1,Neurology_II,Unique Protein
OID31045,913,-0.027582148328616673,0.030080789066356448,0.35942446993528543,0.9977753115365164,36.81753685499623,Q9NPG4,PCDH12,Neurology_II,Unique Protein
OID31047,913,-0.014927805305544422,0.029954544265091004,0.6183613455195298,0.9977753115365164,60.80366892252639,P51649,ALDH5A1,Neurology_II,Unique Protein
OID31048,913,-0.020925719623172242,0.029590521435566494,0.47964174797799475,0.9977753115365164,28.620367862533147,P04439,HLA-A,Neurology_II,Unique Protein
OID31049,913,0.0581726325383304,0.02999247775462077,0.05274680047770262,0.9977753115365164,46.5194145197246,Q9BXI9,C1QTNF6,Neurology_II,Unique Protein
OID31051,913,-0.01180575115754062,0.030340455384302988,0.6972883205692786,0.9977753115365164,45.91250127623721,P29377,S100G,Neurology_II,Unique Protein
OID31052,913,-0.014302360125499996,0.030078749817282716,0.6345492047986843,0.9977753115365164,90.40599340006081,P31751,AKT2,Neurology_II,Unique Protein
OID31053,913,-0.012498140807050962,0.028922344853873537,0.6657532985457502,0.9977753115365164,53.17674582895876,P68400,CSNK2A1,Neurology_II,Unique Protein
OID31054,668,-0.012895618721798332,0.034962124222081545,0.7123638134767525,0.9977753115365164,70.94792710859649,P61764,STXBP1,Neurology_II,Unique Protein
OID31055,913,0.01909481240277042,0.029823336152961503,0.5221655065533458,0.9977753115365164,68.05409474049803,Q9BZE9,ASPSCR1,Neurology_II,Unique Protein
OID31056,913,0.018562735856666686,0.03023280036818422,0.5393765058579427,0.9977753115365164,76.06841494486831,Q9H6S1,AZI2,Neurology_II,Unique Protein
OID31057,913,0.023642281317342598,0.031070823929534967,0.4469086748893014,0.9977753115365164,134.49812459756487,Q6ZVM7,TOM1L2,Neurology_II,Unique Protein
OID31058,913,0.055499548241686125,0.029498119311382454,0.060235112442486895,0.9977753115365164,95.5556676720699,Q99460,PSMD1,Neurology_II,Unique Protein
OID31059,913,0.028475510997715812,0.030449411538148393,0.34995179365079576,0.9977753115365164,70.42240057341893,P78318,IGBP1,Neurology_II,Unique Protein
OID31060,913,0.014961927319854459,0.030072977697436575,0.6189447014421745,0.9977753115365164,59.337461801258954,Q9H4X1,RGCC,Neurology_II,Unique Protein
OID31061,913,0.021156341593481853,0.029944417807762885,0.48004929085763826,0.9977753115365164,76.99092130002157,Q8WXW3-4,PIBF1,Neurology_II,Unique Protein
OID31062,913,-0.013125037424820612,0.02975853381027417,0.6592829196565584,0.9977753115365164,68.61027777344734,Q6Y7W6,GIGYF2,Neurology_II,Unique Protein
OID31063,913,-0.008985196796152067,0.030161677086972132,0.7658480967934411,0.9977753115365164,64.88946216365676,Q96HC4,PDLIM5,Neurology_II,Unique Protein
OID31064,913,0.0034319220454534713,0.02996095755838943,0.908830414727277,0.9977753115365164,52.63839235336153,Q6GQQ9,OTUD7B,Neurology_II,Unique Protein
OID31065,913,0.008588549469364918,0.02965394437741238,0.772169854426335,0.9977753115365164,73.30486472339295,Q9NWM8,FKBP14,Neurology_II,Unique Protein
OID31066,913,-0.013051239130377514,0.030184893426735242,0.6655724052916034,0.9977753115365164,35.61481728176267,Q92859,NEO1,Neurology_II,Unique Protein
OID31067,913,0.009035414170685378,0.03021746081863421,0.7649998397493651,0.9977753115365164,38.48523825926164,O15240,VGF,Neurology_II,Unique Protein
OID31068,913,-0.004706603305597573,0.030372966217817612,0.8768877276208762,0.9977753115365164,73.62892266452022,Q5SW96,LDLRAP1,Neurology_II,Unique Protein
OID31069,913,-7.801396134494119e-4,0.0313776494607256,0.9801698802469356,0.9977753115365164,39.08214794738274,Q16625,OCLN,Neurology_II,Unique Protein
OID31070,913,0.02842672150042396,0.030028642420758957,0.34407199427290336,0.9977753115365164,87.613321624639255,Q5T5Y3,CAMSAP1,Neurology_II,Unique Protein
OID31071,913,0.01605737170010159,0.030270671807700676,0.5959254151720714,0.9977753115365164,74.56152646860001,P78352,DLG4,Neurology_II,Unique Protein
OID31072,913,-0.013769585224381717,0.029393888928870418,0.6395769608795995,0.9977753115365164,44.233712505583455,Q6PKH6,DHRS4L2,Neurology_II,Unique Protein
OID31073,913,-0.02359838681469598,0.028160585827469838,0.4022591086833963,0.9977753115365164,41.01748319799665,Q14149,MORC3,Neurology_II,Unique Protein
OID31074,913,0.03967743274854632,0.031144625250182273,0.20300494633681548,0.9977753115365164,32.01865332182729,Q9H251,CDH23,Neurology_II,Unique Protein
OID31075,913,0.021000600669355263,0.02918264909848185,0.47194384831581915,0.9977753115365164,58.89226485836433,Q86VP1,TAX1BP1,Neurology_II,Unique Protein
OID31076,913,0.01971903306936831,0.02881198900074057,0.4938982283335417,0.9977753115365164,38.41367217136324,Q8IWY9,CDAN1,Neurology_II,Unique Protein
OID31077,913,-0.03284637006677098,0.029613399855037532,0.2676550361763301,0.9977753115365164,30.465432842770092,Q8N163,CCAR2,Neurology_II,Unique Protein
OID31078,913,0.037890044106428475,0.029388540572976688,0.197635513982084,0.9977753115365164,46.45525192379278,P13995,MTHFD2,Neurology_II,Unique Protein
OID31079,913,0.03186362210422187,0.031182559265842985,0.30713344933169506,0.9977753115365164,35.67256738590237,Q92599,SEPTIN8,Neurology_II,Unique Protein
OID31080,913,0.005738802164238702,0.029718655388895378,0.8469212402204146,0.9977753115365164,48.05851439713961,O77932,DXO,Neurology_II,Unique Protein
OID31081,913,-0.001162345971800005,0.029557570415877536,0.9686402321929936,0.9977753115365164,31.15880404099351,P43320,CRYBB2,Neurology_II,Unique Protein
OID31082,913,-0.03378665928512669,0.03166248173986855,0.2862210709527041,0.9977753115365164,34.75794088973936,P26718,KLRK1,Neurology_II,Unique Protein
OID31083,913,-0.0015909245668485924,0.031068221857171615,0.9591716889280186,0.9977753115365164,40.8592026438529,P01350,GAST,Neurology_II,Unique Protein
OID31084,913,0.012955050036662759,0.029599366333946917,0.6617243583649949,0.9977753115365164,36.888121867432666,Q96RU2,USP28,Neurology_II,Unique Protein
OID31085,913,-0.016693384156626488,0.02927758687930205,0.5687019176848004,0.9977753115365164,31.63530389780924,Q9H1P3,OSBPL2,Neurology_II,Unique Protein
OID31086,913,0.01030001504871917,0.0285703618024449,0.7185482464705766,0.9977753115365164,37.495888251231015,O15269,SPTLC1,Neurology_II,Unique Protein
OID31087,913,0.011289924745382186,0.02987228560342242,0.7055653546710698,0.9977753115365164,73.71865355565369,O60890,OPHN1,Neurology_II,Unique Protein
OID31088,913,0.008582047402513098,0.02995380634777344,0.7745545928576187,0.9977753115365164,71.33909718309154,Q53GL0,PLEKHO1,Neurology_II,Unique Protein
OID31089,913,0.04786409506057581,0.03349121127953595,0.1533104973048806,0.9977753115365164,30.152767596519954,P21579,SYT1,Neurology_II,Unique Protein
OID31090,913,0.010083521771805755,0.031129196431071073,0.7460709140000088,0.9977753115365164,27.898524348754734,Q13277,STX3,Neurology_II,Unique Protein
OID31091,913,-0.008115862820240582,0.030315472558458022,0.7889817772755968,0.9977753115365164,34.18270994886935,Q6UXV0,GFRAL,Neurology_II,Unique Protein
OID31092,913,-0.02701297722804733,0.030772420892192374,0.3802722162456671,0.9977753115365164,33.917830003443875,Q9BQT9,CLSTN3,Neurology_II,Unique Protein
OID31093,913,-0.011188376394246436,0.03398416364189355,0.7420643314113167,0.9977753115365164,30.99195428700723,Q2L4Q9,PRSS53,Neurology_II,Unique Protein
OID31094,913,-1.4541965963289475e-5,0.03308925727460028,0.9996494465090368,0.9996494465090368,34.5625838282636,Q5VV43,KIAA0319,Neurology_II,Unique Protein
OID31095,913,-0.009724309748315299,0.02973286152034305,0.7437023742181839,0.9977753115365164,21.133555997358176,Q9BRJ6,C7orf50,Neurology_II,Unique Protein
OID31096,913,0.0313826057960717,0.03337647432750559,0.3473384003854655,0.9977753115365164,30.992375213438994,Q8IXS6,PALM2,Neurology_II,Unique Protein
OID31097,913,0.008175414573342091,0.030271916002628598,0.7871720341732649,0.9977753115365164,78.28586255333342,P0CG30,GSTT2B,Neurology_II,Unique Protein
OID31098,913,0.059351078836269416,0.030458376331553468,0.05165724255345677,0.9977753115365164,29.47076183234166,Q9BPX1,HSD17B14,Neurology_II,Unique Protein
OID31099,913,-1.690213277254986e-4,0.03420133166194691,0.9960580153510944,0.9988611107814499,27.286103806606306,Q15256,PTPRR,Neurology_II,Unique Protein
OID31100,913,0.02383074927239663,0.03202792714745928,0.4570354109968804,0.9977753115365164,35.16895671168999,P10092,CALCB,Neurology_II,Unique Protein
OID31101,913,-0.008547972510073812,0.0307215152796684,0.7808922341060579,0.9977753115365164,41.00834002262276,Q6UX71,PLXDC2,Neurology_II,Unique Protein
OID31102,913,0.06214875197633982,0.034685081724311104,0.07350414492349576,0.9977753115365164,38.82916624733965,Q9BXI3,NT5C1A,Neurology_II,Unique Protein
OID31103,913,0.04261430627238722,0.02994196782349824,0.15501954171000193,0.9977753115365164,33.40824596395172,O60235,TMPRSS11D,Neurology_II,Unique Protein
OID31104,913,0.012582947248662303,0.030523725943155645,0.6802663682129687,0.9977753115365164,52.790883730269044,Q5F1R6,DNAJC21,Neurology_II,Unique Protein
OID31105,913,0.07152871055605929,0.03216388331507054,0.026406320940221988,0.985144716012102,33.28597143446966,P62760,VSNL1,Neurology_II,Unique Protein
OID31106,913,-8.205211169461766e-5,0.029541522412265916,0.9977844858080634,0.9991517821229768,52.17030603502788,Q6QNY0,BLOC1S3,Neurology_II,Unique Protein
OID31107,913,0.014062471526779502,0.0303805955222079,0.6435657351131452,0.9977753115365164,60.40532150809018,Q03014,HHEX,Neurology_II,Unique Protein
OID31108,913,-0.03659310090287028,0.03154512373666924,0.24634977134871483,0.9977753115365164,30.561346324595412,Q8TAT2,FGFBP3,Neurology_II,Unique Protein
OID31109,913,0.018682335422756387,0.030864638914473226,0.5451344735840495,0.9977753115365164,33.161304682086836,Q03252,LMNB2,Neurology_II,Unique Protein
OID31110,913,0.00811229383739934,0.031073165751511332,0.7940982986230362,0.9977753115365164,34.503255928138735,Q6P1J6,PLB1,Neurology_II,Unique Protein
OID31111,913,0.01275172088125441,0.030148276655232783,0.6724215279539087,0.9977753115365164,84.16076866017968,Q99704,DOK1,Neurology_II,Unique Protein
