OlinkID,wmh_6_nobs,wmh_6_beta,wmh_6_se,wmh_6_pvalue,wmh_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20214,933,0.010175999901009505,0.02999055286308014,0.7344567872338872,0.9920158219912458,35.97537146507491,P35247,SFTPD,Cardiometabolic,Unique Protein
OID20215,933,-0.03387791953846757,0.03119266921486588,0.27772826817197,0.9715972559934978,37.65967830683566,P20711,DDC,Cardiometabolic,Unique Protein
OID20216,933,0.032861884354629264,0.03043927486375749,0.2806113013832896,0.9715972559934978,51.76787703710303,P31431,SDC4,Cardiometabolic,Unique Protein
OID20217,933,0.0019303649390793184,0.030514625137630272,0.9495730899080101,0.9978816894349033,44.520121715167335,P09601,HMOX1,Cardiometabolic,Unique Protein
OID20218,933,0.018405419138663285,0.0319154334888835,0.5642890694947759,0.9715972559934978,62.628145145932464,O00161,SNAP23,Cardiometabolic,Unique Protein
OID20219,933,-8.368764205141489e-4,0.030139998452837605,0.9778546206687424,0.9978816894349033,35.931893320097515,Q8IW75,SERPINA12,Cardiometabolic,Unique Protein
OID20220,933,0.056023051779472,0.03108384218818907,0.07182540202447432,0.9715972559934978,46.918939986573534,P01241,GH1,Cardiometabolic,Unique Protein
OID20221,933,-0.02358126719069588,0.037083518170934804,0.5250038105494546,0.9715972559934978,35.69542565192197,Q9BUD6,SPON2,Cardiometabolic,Unique Protein
OID20222,933,0.008173349856934723,0.03632118939235874,0.8220065602091782,0.9924559803865418,36.016872584688876,Q92692,NECTIN2,Cardiometabolic,Unique Protein
OID20223,933,-0.017723250508639304,0.0323427459584702,0.5838383353152692,0.9715972559934978,44.1080839542237,Q6WN34,CHRDL2,Cardiometabolic,Unique Protein
OID20224,933,-0.026474730716159307,0.03669588643244201,0.47080970658613497,0.9715972559934978,33.636050641719194,Q01973,ROR1,Cardiometabolic,Unique Protein
OID20225,933,0.00879563995070884,0.03130439411709435,0.7787961230349818,0.9924559803865418,67.09599007733782,Q8N1Q1,CA13,Cardiometabolic,Unique Protein
OID20226,933,0.051951498932116036,0.037187969464016854,0.16275451930053061,0.9715972559934978,37.76072639043195,Q76M96,CCDC80,Cardiometabolic,Unique Protein
OID20227,933,-0.0114296287833352,0.029209927147198764,0.6956724564027995,0.9865206938331159,99.59646263030456,P09467,FBP1,Cardiometabolic,Unique Protein
OID20228,933,0.022706266596906395,0.03216506211751762,0.48041245367278496,0.9715972559934978,31.03031272968727,P07711,CTSL,Cardiometabolic,Unique Protein
OID20229,933,0.02604382531388896,0.031411175733708545,0.4072502480832234,0.9715972559934978,37.883048561414235,Q92823,NRCAM,Cardiometabolic,Unique Protein
OID20230,933,0.016722519994156863,0.0323925095874807,0.6058075303699499,0.972945635498388,53.106155897429865,P04792,HSPB1,Cardiometabolic,Unique Protein
OID20231,933,-0.04349552990505993,0.03435528802474087,0.2058186517665415,0.9715972559934978,34.05280788909543,P07204,THBD,Cardiometabolic,Unique Protein
OID20232,933,0.013682089504021801,0.03074557155126107,0.6564181766433608,0.9809357517017093,52.9552703239026,Q16773,KYAT1,Cardiometabolic,Unique Protein
OID20233,933,0.018804747881957865,0.03976679206676378,0.6364151661754143,0.9800328918981532,46.229200935715404,Q92520,FAM3C,Cardiometabolic,Unique Protein
OID20234,933,0.0322576351408018,0.030610741187813477,0.29225336297548715,0.9715972559934978,69.94960676192586,P19971,TYMP,Cardiometabolic,Unique Protein
OID20235,933,0.015358704883595227,0.02939880927701516,0.6015007102497547,0.9715972559934978,70.26170961646481,Q8NBP7,PCSK9,Cardiometabolic,Unique Protein
OID20236,933,0.03148180528535275,0.032794386061442075,0.3373222841516629,0.9715972559934978,27.54719353629453,Q16270,IGFBP7,Cardiometabolic,Unique Protein
OID20237,933,-0.04366776990137651,0.033147277869214085,0.18804039799065175,0.9715972559934978,40.83043423212725,P07911,UMOD,Cardiometabolic,Unique Protein
OID20238,933,0.03556471462874343,0.030792811801510892,0.24840635241287443,0.9715972559934978,66.06885393928198,P55058,PLTP,Cardiometabolic,Unique Protein
OID20239,933,-0.01838258998459773,0.03401620554446325,0.5890485838651481,0.9715972559934978,68.54774781481102,Q13361,MFAP5,Cardiometabolic,Unique Protein
OID20240,933,0.011838547409217831,0.032141726120171354,0.7127177316109383,0.9920158219912458,45.747429758296846,P01130,LDLR,Cardiometabolic,Unique Protein
OID20241,933,0.006381214633776419,0.0309899609477838,0.8369054102742114,0.9924559803865418,45.289977640434934,P22748,CA4,Cardiometabolic,Unique Protein
OID20242,933,0.023483293922411965,0.03477710124914702,0.49968726416416553,0.9715972559934978,52.314259901773106,P54760,EPHB4,Cardiometabolic,Unique Protein
OID20243,933,-0.0280714602092754,0.030658607463649675,0.3601115101742294,0.9715972559934978,52.06089228866424,P33151,CDH5,Cardiometabolic,Unique Protein
OID20244,933,0.0046042744134560665,0.0329421824281012,0.8888739162257804,0.9959854786146218,60.80455777096107,P23141,CES1,Cardiometabolic,Unique Protein
OID20245,933,0.01677248622218359,0.042353359522546735,0.6921880757448219,0.9863239177960744,44.76614717411892,P15090,FABP4,Cardiometabolic,Unique Protein
OID20246,933,0.04880814596187336,0.03400864558334674,0.1515822337418481,0.9715972559934978,64.76816298498393,P08833,IGFBP1,Cardiometabolic,Unique Protein
OID20247,698,-0.013615536812903443,0.035098231420351046,0.69819249139552,0.987810577129286,63.19472280875097,P00750,PLAT,Cardiometabolic,Unique Protein
OID20248,933,0.03160204679704437,0.029922684187100635,0.29119183156647016,0.9715972559934978,49.31949979438927,P13598,ICAM2,Cardiometabolic,Unique Protein
OID20249,933,-0.05884469789801889,0.03095408168071018,0.057613179314474565,0.9715972559934978,58.32689189092803,Q76LX8,ADAMTS13,Cardiometabolic,Unique Protein
OID20250,933,0.066840979604946,0.03061355134584221,0.02926246487243247,0.9715972559934978,58.84017009751589,Q01638,IL1RL1,Cardiometabolic,Unique Protein
OID20251,933,0.09281870153028447,0.03781908221158409,0.014302776048132178,0.9662228639610327,39.13705835358853,Q99988,GDF15,Cardiometabolic,Unique Protein
OID20252,933,0.009114761991738244,0.03126703444247145,0.7707249993626977,0.9924559803865418,56.446669190947006,P04054,PLA2G1B,Cardiometabolic,Unique Protein
OID20253,933,-0.009238450880559006,0.03387508120140406,0.7851293854071068,0.9924559803865418,54.07092997982441,Q9UM47,NOTCH3,Cardiometabolic,Unique Protein
OID20254,933,0.0682163709925752,0.03541671794746226,0.05440196752914818,0.9715972559934978,55.11350716064815,Q14767,LTBP2,Cardiometabolic,Unique Protein
OID20255,933,0.007752295916111302,0.031026403963956437,0.8027509852147169,0.9924559803865418,59.29592661792535,Q03167,TGFBR3,Cardiometabolic,Unique Protein
OID20256,933,-0.047850050894212855,0.029702128918817003,0.10752669357409114,0.9715972559934978,107.37533623788369,P04275,VWF,Cardiometabolic,Unique Protein
OID20257,933,-0.00921910100979065,0.03012578001422841,0.7596590882625688,0.9924559803865418,39.96050792408625,Q5VY43,PEAR1,Cardiometabolic,Unique Protein
OID20258,933,0.030258744390432624,0.03312096364570929,0.36117779888164514,0.9715972559934978,61.11595778412402,Q06141,REG3A,Cardiometabolic,Unique Protein
OID20259,933,0.031179374377404923,0.04489076362291768,0.4875075416098288,0.9715972559934978,60.410029729364055,P55808,XG,Cardiometabolic,Unique Protein
OID20260,933,0.026919388103239628,0.030883576039878402,0.3836339586585683,0.9715972559934978,61.8076988029898,P48960,ADGRE5,Cardiometabolic,Unique Protein
OID20261,933,-0.04624159866497876,0.0310409885602865,0.13665061977101217,0.9715972559934978,61.1795236448606,P04066,FUCA1,Cardiometabolic,Unique Protein
OID20262,933,-0.003949764867395545,0.029670714801892477,0.8941278950152629,0.9959854786146218,57.70058560244835,Q9NNX6,CD209,Cardiometabolic,Unique Protein
OID20263,933,0.06659227807646338,0.035907234564146524,0.06398142404847293,0.9715972559934978,48.90160180012761,P02144,MB,Cardiometabolic,Unique Protein
OID20264,933,0.0015981908594825806,0.03246244496617779,0.9607452068542459,0.9978816894349033,66.94939792978609,Q9UBP4,DKK3,Cardiometabolic,Unique Protein
OID20265,933,-0.02592917332953488,0.030652461468067136,0.3978259983100578,0.9715972559934978,49.47786070957056,O14798,TNFRSF10C,Cardiometabolic,Unique Protein
OID20266,933,0.018124819437217367,0.031474219563526376,0.5648504190973379,0.9715972559934978,52.79867342154505,P48304,REG1B,Cardiometabolic,Unique Protein
OID20267,933,0.0048664645860592905,0.032775492822268874,0.8819978044975625,0.9959854786146218,57.24841967595021,P01589,IL2RA,Cardiometabolic,Unique Protein
OID20268,933,-0.005343828513613895,0.029923411599319334,0.8583044322123069,0.9959854786146218,32.67531251149596,P09619,PDGFRB,Cardiometabolic,Unique Protein
OID20269,933,0.0017428565527512721,0.030063781168851455,0.9537836704236646,0.9978816894349033,42.3940514148372,P08581,MET,Cardiometabolic,Unique Protein
OID20270,933,0.035691750685279224,0.03354390144234538,0.287596607039355,0.9715972559934978,41.37328095250382,Q96AP7,ESAM,Cardiometabolic,Unique Protein
OID20271,933,0.08175663975241923,0.032736673442597314,0.012686170781304514,0.9044311510671487,57.80394295489667,P07451,CA3,Cardiometabolic,Unique Protein
OID20272,933,0.01619964999763117,0.03242952400020018,0.6175238560973164,0.97568769263376,55.67521084638539,Q9Y275,TNFSF13B,Cardiometabolic,Unique Protein
OID20273,933,0.033717690804919084,0.03282787516492804,0.30464342613732254,0.9715972559934978,62.52936892980734,Q13740,ALCAM,Cardiometabolic,Unique Protein
OID20274,933,0.032812839829153936,0.03257495751609042,0.31405684313831717,0.9715972559934978,43.92264317268689,P14555,PLA2G2A,Cardiometabolic,Unique Protein
OID20275,933,0.05479813779620764,0.03328574189527523,0.10004802297837825,0.9715972559934978,49.214421338136205,P08118,MSMB,Cardiometabolic,Unique Protein
OID20276,933,0.0059794687049504955,0.03443051843169638,0.8621652100656894,0.9959854786146218,46.86194530243617,P07858,CTSB,Cardiometabolic,Unique Protein
OID20277,933,0.011019740922479258,0.029428084815567003,0.7081467214477557,0.9920158219912458,53.49056024275692,P32942,ICAM3,Cardiometabolic,Unique Protein
OID20278,933,0.017416957878951287,0.03411908505816107,0.6098420222815588,0.9730730546113866,63.29739378462129,Q07507,DPT,Cardiometabolic,Unique Protein
OID20279,933,0.023863645522562753,0.031063964877280154,0.4425615719791546,0.9715972559934978,60.014867863013386,Q9NQ79,CRTAC1,Cardiometabolic,Unique Protein
OID20280,933,-0.005998114266828847,0.029574596414551776,0.83932643979320265,0.9924559803865418,57.38508731337746,P15085,CPA1,Cardiometabolic,Unique Protein
OID20281,933,0.036685318153419987,0.031340793652799084,0.24209412181168802,0.9715972559934978,66.45366322968857,Q86U17,SERPINA11,Cardiometabolic,Unique Protein
OID20282,933,0.010946524573947236,0.03283069667686173,0.7388913789911167,0.9920158219912458,67.53288082864628,Q9H2A7,CXCL16,Cardiometabolic,Unique Protein
OID20283,933,0.0027811007654763562,0.029349505605831962,0.9245278770765112,0.9978816894349033,57.670116026926166,O75326,SEMA7A,Cardiometabolic,Unique Protein
OID20284,933,-0.022280746812578467,0.033532570798263425,0.5065699091033058,0.9715972559934978,43.769294645564536,P17931,LGALS3,Cardiometabolic,Unique Protein
OID20285,933,-0.02094331641986208,0.029402752646563897,0.4764669670532551,0.9715972559934978,59.97322330907519,Q9H1U4,MEGF9,Cardiometabolic,Unique Protein
OID20286,933,0.013145828091388612,0.031060552938564755,0.6722257031521439,0.9839751849637975,93.7782928984493,P31146,CORO1A,Cardiometabolic,Unique Protein
OID20287,933,-0.003745691589206818,0.029659269349720255,0.8995296386805729,0.9960279058721688,47.57050366529988,P17813,ENG,Cardiometabolic,Unique Protein
OID20288,933,-0.018192644208296624,0.03469937506328019,0.600202207802222,0.9715972559934978,45.942593561848014,Q13822,ENPP2,Cardiometabolic,Unique Protein
OID20289,933,0.0019944386200515182,0.029949829140395665,0.946920604971476,0.9978816894349033,43.63181389456767,P15086,CPB1,Cardiometabolic,Unique Protein
OID20290,933,0.02936540936144337,0.03155780722225339,0.3523445132942704,0.9715972559934978,64.85885031297789,P16581,SELE,Cardiometabolic,Unique Protein
OID20291,933,-0.00946388705422128,0.03108540998850047,0.7608562289485479,0.9924559803865418,61.13933945036864,P19021,PAM,Cardiometabolic,Unique Protein
OID20292,933,0.04438424179846137,0.0394310182871685,0.26062393345764095,0.9715972559934978,66.02372887423743,P12111,COL6A3,Cardiometabolic,Unique Protein
OID20293,933,-0.016160808547990194,0.033961409844658834,0.6342896348206761,0.9800328918981532,59.67244657741059,Q15828,CST6,Cardiometabolic,Unique Protein
OID20294,933,0.037657579392113553,0.03267533485719198,0.24942734469917563,0.9715972559934978,49.58050956299769,P04080,CSTB,Cardiometabolic,Unique Protein
OID20295,933,-0.027477070146164767,0.032340385806911516,0.39575906427052665,0.9715972559934978,60.10432944659653,P80370,DLK1,Cardiometabolic,Unique Protein
OID20296,933,0.03071918042656599,0.031448467067949036,0.32892248359209897,0.9715972559934978,42.06965761452278,P08236,GUSB,Cardiometabolic,Unique Protein
OID20297,933,0.013287582652144171,0.030939404088663615,0.6676819088490086,0.9839751849637975,50.6319753999081,Q14162,SCARF1,Cardiometabolic,Unique Protein
OID20298,933,0.03160185519227158,0.02932640511329416,0.28150180484624865,0.9715972559934978,59.36334376479172,P09093,CELA3A,Cardiometabolic,Unique Protein
OID20299,933,0.06695033715972974,0.03437543102933538,0.05176712334835854,0.9715972559934978,47.8057486176229,P48745,CCN3,Cardiometabolic,Unique Protein
OID20300,933,-0.004146659023092571,0.032095768630276286,0.8972307314765444,0.9959854786146218,27.333317601216173,Q9Y4L1,HYOU1,Cardiometabolic,Unique Protein
OID20301,933,0.015284108513435882,0.031511306381103006,0.6277676324087318,0.9791308719504753,62.607902277851416,Q8N423,LILRB2,Cardiometabolic,Unique Protein
OID20302,698,0.08222017800010577,0.03623086786234172,0.023561862477716838,0.9715972559934978,56.74225089874749,P15907,ST6GAL1,Cardiometabolic,Unique Protein
OID20303,933,-0.028793260538949282,0.029903517707110628,0.3358672580856843,0.9715972559934978,64.31486205264409,P35590,TIE1,Cardiometabolic,Unique Protein
OID20304,933,0.05307639010012951,0.031797192999843536,0.09541811177685589,0.9715972559934978,60.67412346053448,P78324,SIRPA,Cardiometabolic,Unique Protein
OID20305,933,0.024637900080012296,0.031288087495000276,0.4312215206738981,0.9715972559934978,68.70571581640652,P42574,CASP3,Cardiometabolic,Unique Protein
OID20306,933,-0.060902346570129155,0.032002851014923075,0.05735179333284289,0.9715972559934978,52.65702612005766,Q13332,PTPRS,Cardiometabolic,Unique Protein
OID20307,933,-0.005132834953022047,0.03208201401506184,0.8729235945138779,0.9959854786146218,43.4634975842823,Q12860,CNTN1,Cardiometabolic,Unique Protein
OID20308,933,0.02806408778106575,0.03189697070739415,0.3791804474247841,0.9715972559934978,63.49221599113213,Q8TDL5,BPIFB1,Cardiometabolic,Unique Protein
OID20309,933,0.0077762496320647675,0.030145381994687484,0.7964973985570981,0.9924559803865418,66.25896415393858,P20160,AZU1,Cardiometabolic,Unique Protein
OID20310,933,-0.027047306694933857,0.031312601104283765,0.38793422062165517,0.9715972559934978,54.354536744400214,P10586,PTPRF,Cardiometabolic,Unique Protein
OID20311,933,0.0014798814944749592,0.03071715199803452,0.9615851882579274,0.9978816894349033,55.05772187134104,P46531,NOTCH1,Cardiometabolic,Unique Protein
OID20312,933,-0.013064327709766588,0.031202490820802998,0.6755377214466203,0.9839751849637975,57.47092284570946,Q13231,CHIT1,Cardiometabolic,Unique Protein
OID20313,933,0.03208300787489819,0.0307627714635536,0.2972635503616939,0.9715972559934978,61.14299012780048,P04085,PDGFA,Cardiometabolic,Unique Protein
OID20314,933,0.060800296022565876,0.03035856302655241,0.04550116153618821,0.9715972559934978,58.15499355853627,P13686,ACP5,Cardiometabolic,Unique Protein
OID20315,933,0.019672863390008146,0.030017120945334052,0.5123833826449584,0.9715972559934978,58.5830668122483,P05107,ITGB2,Cardiometabolic,Unique Protein
OID20316,933,-0.01193064602641313,0.030410878249770883,0.6949171909381788,0.9863239177960744,62.522675538325636,P25445,FAS,Cardiometabolic,Unique Protein
OID20317,933,-0.008635444387187236,0.029848306662696982,0.7724091971920783,0.9924559803865418,54.36778141647737,O15031,PLXNB2,Cardiometabolic,Unique Protein
OID20318,933,0.02412552066723427,0.030213123069794772,0.42478194149717974,0.9715972559934978,68.35188804377653,Q14393,GAS6,Cardiometabolic,Unique Protein
OID20319,933,-0.027618498847281382,0.030167440843053502,0.3601678710758708,0.9715972559934978,46.960190647701964,P00533,EGFR,Cardiometabolic,Unique Protein
OID20320,933,0.034259644362847265,0.03153144483720356,0.27753501157054467,0.9715972559934978,53.503428456765626,Q16769,QPCT,Cardiometabolic,Unique Protein
OID20321,933,0.011732291807626473,0.032006435201830385,0.7140320656005146,0.9920158219912458,51.318399931153735,O00584,RNASET2,Cardiometabolic,Unique Protein
OID20322,933,0.06057969162893208,0.0313868149830371,0.05390460848484094,0.9715972559934978,73.28720036814693,P10451,SPP1,Cardiometabolic,Unique Protein
OID20323,933,-0.04145647350271726,0.030531812052279516,0.17485942626775008,0.9715972559934978,52.5384077655066,Q8NHL6,LILRB1,Cardiometabolic,Unique Protein
OID20324,933,0.0098180797676456575,0.031139173833102496,0.752608574340782,0.9922755357682029,64.60977601650548,O75023,LILRB5,Cardiometabolic,Unique Protein
OID20325,933,0.030256069975336048,0.036876373537441984,0.4121611255589127,0.9715972559934978,65.43565410074802,P18065,IGFBP2,Cardiometabolic,Unique Protein
OID20326,933,0.017329462112823726,0.034906930805445616,0.6196984096056826,0.9765771734480267,50.54148190990807,P19957,PI3,Cardiometabolic,Unique Protein
OID20327,933,-0.0715111337503071,0.031056052974722546,0.02152330547597178,0.9715972559934978,51.155031691293814,Q9HD89,RETN,Cardiometabolic,Unique Protein
