OlinkID,epvs_thalamus_6_nobs,epvs_thalamus_6_beta,epvs_thalamus_6_se,epvs_thalamus_6_pvalue,epvs_thalamus_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID21334,926,-0.011682625058249982,0.03289816509846952,0.7225864296653788,0.999912880572633,165.4176924966027,Q13561,DCTN2,Oncology,Unique Protein
OID21335,926,0.006337308257800422,0.03323041419774342,0.8487971323709063,0.999912880572633,36.86507109017383,P55039,DRG2,Oncology,Unique Protein
OID21336,926,0.04695884143621887,0.031436007285848236,0.13557905666472964,0.999912880572633,48.955106872523814,Q9BSL1,UBAC1,Oncology,Unique Protein
OID21337,926,0.030762297550458617,0.0320467843945283,0.3373529577125748,0.999912880572633,50.509305415438476,Q14241,ELOA,Oncology,Unique Protein
OID21338,926,0.01779342988434033,0.030622882073167063,0.5613514938527964,0.999912880572633,103.21336956582925,Q9BS26,ERP44,Oncology,Unique Protein
OID21339,926,0.0061614083674648955,0.031541462689664436,0.8451682226371837,0.999912880572633,84.86052236531972,Q96I82,KAZALD1,Oncology,Unique Protein
OID21340,926,-0.0021209520931455596,0.03231367194041414,0.9476818453110323,0.999912880572633,127.48831601268292,Q6UWW8,CES3,Oncology,Unique Protein
OID21341,926,-0.053508981373033095,0.031975426060757685,0.09458651408520581,0.999912880572633,15.430244655675779,Q9Y5K8,ATP6V1D,Oncology,Unique Protein
OID21342,926,-0.014184460679426046,0.03628698722994447,0.6959657562041386,0.999912880572633,54.3864225288437,P29317,EPHA2,Oncology,Unique Protein
OID21343,926,0.045258872312990174,0.03264114703585535,0.1659181502512657,0.999912880572633,61.032313176704214,Q9BSG5,RTBDN,Oncology,Unique Protein
OID21344,926,-0.029640631430185957,0.032890440827538746,0.36772579529044647,0.999912880572633,83.45229594429384,O43570,CA12,Oncology,Unique Protein
OID21345,926,-0.00560398587885825,0.03365210571952269,0.8677794364034563,0.999912880572633,83.54918578886219,P49441,INPP1,Oncology,Unique Protein
OID21346,926,0.05743052018251231,0.03214212434020463,0.07430998502574733,0.999912880572633,112.87812951344178,P07949,RET,Oncology,Unique Protein
OID21347,926,0.03487026063645354,0.03231606770093279,0.28085866530578396,0.999912880572633,87.82313423372491,Q9Y570,PPME1,Oncology,Unique Protein
OID21348,926,0.003371549139969268,0.033573851020825884,0.9200316684279038,0.999912880572633,102.45196709471165,P07947,YES1,Oncology,Unique Protein
OID21349,926,0.03862236704530316,0.035719420989446554,0.27986502888118214,0.999912880572633,37.89200032883131,Q8N9I9,DTX3,Oncology,Unique Protein
OID21350,926,0.011220201576914526,0.032884105359371245,0.7330289960009049,0.999912880572633,81.98142873464941,P07948,LYN,Oncology,Unique Protein
OID21351,926,0.024459654188250576,0.0314860730322131,0.437456145365416,0.999912880572633,90.43312181326046,O75144,ICOSLG,Oncology,Unique Protein
OID21352,926,0.03230428293994377,0.03338690306215762,0.33351619555816614,0.999912880572633,71.70849093083528,P23515,OMG,Oncology,Unique Protein
OID21353,926,0.005869442210260651,0.03039159952880887,0.8469027914512368,0.999912880572633,64.77807474497865,Q99717,SMAD5,Oncology,Unique Protein
OID21354,926,0.008509328023448368,0.03451350664270777,0.8053119629613387,0.999912880572633,59.97587104989888,P42658,DPP6,Oncology,Unique Protein
OID21355,926,-0.021415570123934573,0.03390503089859904,0.5277857525798778,0.999912880572633,57.45755404390871,Q8NEZ2,VPS37A,Oncology,Unique Protein
OID21356,926,0.01970558350811182,0.03243583168948516,0.543655030513537,0.999912880572633,133.48066898829742,O60825,PFKFB2,Oncology,Unique Protein
OID21357,926,0.06347642320425527,0.033814307782684926,0.06081169508199121,0.999912880572633,87.25523176507548,P15514,AREG,Oncology,Unique Protein
OID21358,926,0.05204022824254673,0.028900990530685067,0.0720931375991084,0.999912880572633,125.50911939113392,O00592,PODXL,Oncology,Unique Protein
OID21359,926,0.018177276668059832,0.03257925039917431,0.5770232944430344,0.999912880572633,32.42128733209603,Q7Z5R6,APBB1IP,Oncology,Unique Protein
OID21360,926,0.007632866846720916,0.03257817036131152,0.8148098667254596,0.999912880572633,67.42278553910306,Q9NZT2,OGFR,Oncology,Unique Protein
OID21361,926,0.0015190024696509971,0.03226090523731644,0.9624559375444819,0.999912880572633,92.7052569946807,Q13576,IQGAP2,Oncology,Unique Protein
OID21362,926,-0.07835696985321564,0.03465323704176535,0.02398548655403044,0.999912880572633,76.72437477603134,Q9UBM4,OPTC,Oncology,Unique Protein
OID21363,926,0.006341847180011377,0.03289839149176723,0.8471818199436365,0.999912880572633,92.02944371754964,P25685,DNAJB1,Oncology,Unique Protein
OID21364,926,-3.703605316073345e-4,0.03269706228287599,0.9909650318648775,0.999912880572633,38.05089733696691,P98073,TMPRSS15,Oncology,Unique Protein
OID21365,926,-0.038673658246132295,0.034384832952614304,0.261001946664006,0.999912880572633,55.037508780340026,P50120,RBP2,Oncology,Unique Protein
OID21366,926,-0.006682971649702544,0.032730435750470674,0.8382570952510329,0.999912880572633,68.90166546204716,O00748,CES2,Oncology,Unique Protein
OID21367,926,0.019710179919590513,0.03366606091033838,0.5583836148903614,0.999912880572633,106.8176724100287,O60763,USO1,Oncology,Unique Protein
OID21368,926,0.039957409528441984,0.03289417432667102,0.22478779493596657,0.999912880572633,136.497914638435,O00622,CCN1,Oncology,Unique Protein
OID21369,926,0.024311895878598073,0.03456285945359608,0.48198076734664275,0.999912880572633,104.55323765890745,P82980,RBP5,Oncology,Unique Protein
OID21370,926,0.04741716820057628,0.03003419866411219,0.1147380663392944,0.999912880572633,107.99483360089381,Q86SJ2,AMIGO2,Oncology,Unique Protein
OID21371,926,0.013079792791266056,0.02991788263418155,0.66207813063828,0.999912880572633,91.32219778574317,Q86SR1,GALNT10,Oncology,Unique Protein
OID21372,926,-0.006087944276674717,0.03282502305851081,0.8529047063441871,0.999912880572633,106.84630434494365,P58499,FAM3B,Oncology,Unique Protein
OID21373,926,-0.0033348373172628087,0.03265508921834537,0.9186816524866468,0.999912880572633,141.552799371971,O15263,DEFB4A_DEFB4B,Oncology,Unique Protein
OID21374,926,0.04799828320849708,0.03292388827246589,0.14522758046681208,0.999912880572633,94.17533154596495,P80511,S100A12,Oncology,Unique Protein
OID21375,926,0.005382850241491603,0.032634236803880716,0.8690242434169808,0.999912880572633,82.39913014647676,Q8IXJ6,SIRT2,Oncology,Unique Protein
OID21376,926,0.032579871532578526,0.033177359125803996,0.3263669627991741,0.999912880572633,141.74675569385715,Q99795,GPA33,Oncology,Unique Protein
OID21377,926,0.03757088661770244,0.029231424869177323,0.19901980237222938,0.999912880572633,125.43631569340965,Q86SF2,GALNT7,Oncology,Unique Protein
OID21378,926,0.06268484069663932,0.03183661050642205,0.04926340396706616,0.999912880572633,128.18716980006297,Q8WXI7,MUC16,Oncology,Unique Protein
OID21379,926,0.03857598869833491,0.03156730166212857,0.2220172331365493,0.999912880572633,68.01804098684642,Q02742,GCNT1,Oncology,Unique Protein
OID21380,926,0.022197484505814696,0.033686827824161714,0.5101042683636509,0.999912880572633,76.96957150078016,Q13421,MSLN,Oncology,Unique Protein
OID21381,926,0.02434064514219127,0.03433044836203815,0.4785008225355185,0.999912880572633,59.599311876361746,Q7Z5L0,VMO1,Oncology,Unique Protein
OID21382,926,-0.015957942144432264,0.03124282233493521,0.6096357984177507,0.999912880572633,27.676690983838675,Q99536,VAT1,Oncology,Unique Protein
OID21383,926,0.014126954120115071,0.03686673654088051,0.7016691957479906,0.999912880572633,90.40138460214904,P05187,ALPP,Oncology,Unique Protein
OID21384,926,0.027772371284783264,0.03773964301078995,0.46198619312536005,0.999912880572633,35.26179001941829,Q16653,MOG,Oncology,Unique Protein
OID21385,926,0.091786716771078955,0.031996647188572994,0.004218432264418605,0.999912880572633,58.26786146899925,P08397,HMBS,Oncology,Unique Protein
OID21386,926,0.014113681906701606,0.031365852502132356,0.652840197221596,0.999912880572633,81.23657480146517,Q9NTU7,CBLN4,Oncology,Unique Protein
OID21387,926,-0.00589899116232169,0.03377990990622216,0.8614093478743379,0.999912880572633,133.47860213506894,Q9P1Z2,CALCOCO1,Oncology,Unique Protein
OID21388,926,-0.031191769323161693,0.03360093596158392,0.3534994465767779,0.999912880572633,87.8081196906456,P01303,NPY,Oncology,Unique Protein
OID21389,897,0.03319465097125174,0.03185630567862528,0.297693955777778,0.999912880572633,14.042921039393116,Q14213_Q8NEV9,EBI3_IL27,Oncology,Unique Protein
OID21390,926,0.03071047031363557,0.03078295989657945,0.3187184263124108,0.999912880572633,79.63828138666348,Q9Y336,SIGLEC9,Oncology,Unique Protein
OID21391,926,-0.01422735675917081,0.03596954319804863,0.6925384758969046,0.999912880572633,82.79274834224366,Q9Y5K2,KLK4,Oncology,Unique Protein
OID21392,926,-0.054421649721122324,0.032085155783885946,0.09019933190358152,0.999912880572633,59.78828635416203,P16870,CPE,Oncology,Unique Protein
OID21393,926,0.024939484501691023,0.03160123085283504,0.430205877166844,0.999912880572633,69.83273328413388,P26010,ITGB7,Oncology,Unique Protein
OID21394,926,-0.0026936759343869866,0.03017476892922214,0.9288877847818678,0.999912880572633,103.2596899325992,O43699,SIGLEC6,Oncology,Unique Protein
OID21395,926,0.037180679874118085,0.03288148809841622,0.258461031929321,0.999912880572633,85.70097899518622,Q9UJM8,HAO1,Oncology,Unique Protein
OID21396,926,-0.06327404169407047,0.03285072239605194,0.054404179941135326,0.999912880572633,70.38730103427908,Q15116,PDCD1,Oncology,Unique Protein
OID21397,926,2.2806235030328506e-4,0.03241262023294521,0.9943875068323063,0.999912880572633,54.92387672756792,Q9H6S3,EPS8L2,Oncology,Unique Protein
OID21398,926,0.04114966919081929,0.03282986749373141,0.21037634026205915,0.999912880572633,57.351200931996914,P47992,XCL1,Oncology,Unique Protein
OID21399,926,0.0010724593669233491,0.03375229567426961,0.9746589658784568,0.999912880572633,60.956044003667195,Q14203,DCTN1,Oncology,Unique Protein
OID21400,926,-0.0020439656659960747,0.03453372285459211,0.952815824917882,0.999912880572633,90.20778281068567,P13521,SCG2,Oncology,Unique Protein
OID21401,926,-0.01962979463695391,0.03643720726671001,0.590206220014751,0.999912880572633,85.37643441246439,Q9ULX7,CA14,Oncology,Unique Protein
OID21402,926,0.010517085649289694,0.033322808324887786,0.7523697047108319,0.999912880572633,86.67780512510622,Q9NSA1,FGF21,Oncology,Unique Protein
OID21403,926,0.0025809701913837345,0.03297642300018956,0.9376328789287043,0.999912880572633,30.6800941824067,O43715,TRIAP1,Oncology,Unique Protein
OID21404,926,0.0016965190010553705,0.032429561050001894,0.9582900815858721,0.999912880572633,90.08916495533632,P30041,PRDX6,Oncology,Unique Protein
OID21405,926,0.023524658119234074,0.033712655549918744,0.48548232429591376,0.999912880572633,78.5705313626577,O60911,CTSV,Oncology,Unique Protein
OID21406,926,-0.014220689349301404,0.035660386620730344,0.690148656432654,0.999912880572633,62.579817246462234,P47929,LGALS7_LGALS7B,Oncology,Unique Protein
OID21407,926,0.07875125726386502,0.033823044624845464,0.020114266635686662,0.999912880572633,108.39627607991353,Q9P0G3,KLK14,Oncology,Unique Protein
OID21408,926,-0.020888979625434272,0.03813530261973216,0.5839921708532825,0.999912880572633,53.09272008797446,O14558,HSPB6,Oncology,Unique Protein
OID21409,926,-0.010023046582261134,0.03365499012781375,0.7659108514496907,0.999912880572633,78.70487385119725,Q9H156,SLITRK2,Oncology,Unique Protein
OID21410,926,0.029754163136952266,0.03323715328058218,0.3709142412632037,0.999912880572633,58.21621175654651,Q9C005,DPY30,Oncology,Unique Protein
OID21411,926,-0.011629698785347007,0.03316675628342738,0.725937705825783,0.999912880572633,63.26594988789164,Q9GZV9,FGF23,Oncology,Unique Protein
OID21412,661,0.007747431067927403,0.03814788297976704,0.8391297994688515,0.999912880572633,9.578388385641812,O43827,ANGPTL7,Oncology,Unique Protein
OID21413,926,0.014817228499986929,0.03255423626927822,0.6491069096549213,0.999912880572633,78.02576612109091,P02760,AMBP,Oncology,Unique Protein
OID21414,926,0.008044716178867277,0.033210761718497864,0.8086551805366562,0.999912880572633,98.0997275805874,Q14790,CASP8,Oncology,Unique Protein
OID21415,926,-0.0060361000073139055,0.040124623109850724,0.8804559250604924,0.999912880572633,65.71869296111196,Q9BXY4,RSPO3,Oncology,Unique Protein
OID21416,926,-0.008924190136922987,0.028999279745640035,0.7583523313222533,0.999912880572633,65.8825561386367,P06756,ITGAV,Oncology,Unique Protein
OID21417,926,0.022849607044952848,0.031958236204181915,0.47480392638950064,0.999912880572633,70.98352733352733,Q16790,CA9,Oncology,Unique Protein
OID21418,926,-0.030976965422620437,0.036801090651795876,0.40015588278429237,0.999912880572633,62.865904730205,Q496F6,CD300E,Oncology,Unique Protein
OID21419,926,0.004779896013376304,0.033811507604724,0.8876100091590354,0.999912880572633,102.48549024870601,Q9H6B4,CLMP,Oncology,Unique Protein
OID21420,926,0.01830733410718599,0.03311467481294354,0.580505158279635,0.999912880572633,68.01906893621643,P20472,PVALB,Oncology,Unique Protein
OID21421,926,0.015967447666442647,0.03196733175305677,0.6175538954751785,0.999912880572633,85.79365618689648,Q6PCB0,VWA1,Oncology,Unique Protein
OID21422,926,0.02919341172002849,0.03467364858884195,0.40003969336040557,0.999912880572633,95.8942415300457,Q96D42,HAVCR1,Oncology,Unique Protein
OID21423,926,-0.014334908269315078,0.030203423064842732,0.635178150217409,0.999912880572633,80.32893487382279,Q10471,GALNT2,Oncology,Unique Protein
OID21424,926,0.04292988482721119,0.03397243986815899,0.20667498895874617,0.999912880572633,81.74830005120096,Q9BZR6,RTN4R,Oncology,Unique Protein
OID21425,926,0.060852326220170436,0.031876299765310444,0.05657657765800198,0.999912880572633,104.75839930869739,Q96I15,SCLY,Oncology,Unique Protein
OID21426,926,0.011352258762929801,0.032087777453359966,0.7235805384438517,0.999912880572633,74.6882830093893,Q02246,CNTN2,Oncology,Unique Protein
OID21427,926,0.04185855903275332,0.03264692779312768,0.20011550428023656,0.999912880572633,51.993198970468235,Q9UBG3,CRNN,Oncology,Unique Protein
OID21428,926,0.0069328457420585275,0.03330308755502815,0.8351397938260947,0.999912880572633,68.63740095293794,P98082,DAB2,Oncology,Unique Protein
OID21429,926,0.07102357855624958,0.03248157328378843,0.029028874522017162,0.999912880572633,99.07107991122966,Q96JA1,LRIG1,Oncology,Unique Protein
OID21431,926,0.007957538795915261,0.03483850814245901,0.8193774958551905,0.999912880572633,70.29728699702545,P40121,CAPG,Oncology,Unique Protein
OID21432,926,0.041833172335387143,0.031065876639155738,0.17844802793463546,0.999912880572633,114.49113252140035,Q9NPH0,ACP6,Oncology,Unique Protein
OID21433,926,0.059176734985688276,0.03261156703287937,0.06991775084840185,0.999912880572633,36.566099351348846,P09105,HBQ1,Oncology,Unique Protein
OID21434,926,0.012211113269848436,0.0332146166307913,0.7132256833230975,0.999912880572633,96.9816188319924,P27695,APEX1,Oncology,Unique Protein
OID21435,926,-0.038786284333481524,0.032100331340558654,0.22725440443589137,0.999912880572633,98.1839235753714,Q9H3G5,CPVL,Oncology,Unique Protein
OID21436,926,0.02182600438978287,0.032518598309934234,0.502273965183772,0.999912880572633,77.75389841557401,Q96NA2,RILP,Oncology,Unique Protein
OID21437,926,0.017132402543300448,0.03284769282675605,0.6020968446321766,0.999912880572633,102.0423643215745,P50579,METAP2,Oncology,Unique Protein
OID21438,926,0.015849469528794822,0.031926989293736094,0.6197127591898741,0.999912880572633,116.98018352703996,P35052,GPC1,Oncology,Unique Protein
OID21439,926,-0.03561170138532236,0.03589296988503054,0.3213831706449071,0.999912880572633,103.66934075545737,P39900,MMP12,Oncology,Unique Protein
OID21440,926,3.711567152297163e-5,0.0328103139441999,0.9990976670806359,0.999912880572633,107.89860819013822,P13726,F3,Oncology,Unique Protein
OID21441,926,0.05023217840872287,0.03120959249501596,0.10785380234003168,0.999912880572633,90.0029047789059,O60243,HS6ST1,Oncology,Unique Protein
OID21442,926,-0.007562591573800706,0.03294977926933267,0.8185176815033731,0.999912880572633,49.17598807024443,Q16595,FXN,Oncology,Unique Protein
OID21443,926,0.011574292832074482,0.033212256159593036,0.7275498905941198,0.999912880572633,77.34456670623665,Q2VWP7,PRTG,Oncology,Unique Protein
OID21444,926,-0.010982588391444238,0.03486791801457586,0.7528518882779555,0.999912880572633,79.32629751065747,O95388,CCN4,Oncology,Unique Protein
OID21445,926,0.059787255781231716,0.03144229473947474,0.05755537881019124,0.999912880572633,66.8298365797402,P05089,ARG1,Oncology,Unique Protein
OID21446,926,4.207135324093684e-4,0.03779885465048787,0.9911219247419437,0.999912880572633,85.93417795302302,Q9NS68,TNFRSF19,Oncology,Unique Protein
OID21447,926,0.0011992405746162516,0.033267241964788016,0.9712514915393038,0.999912880572633,52.31557700434094,P09758,TACSTD2,Oncology,Unique Protein
OID21448,926,0.0333212677852794,0.03308649400956376,0.314158243536743,0.999912880572633,80.57864069009642,P80303,NUCB2,Oncology,Unique Protein
OID21449,926,0.01941168853449148,0.031720258871725714,0.5407147866414771,0.999912880572633,111.57431522428207,P06127,CD5,Oncology,Unique Protein
OID21450,926,0.042903049383515704,0.0325463069879542,0.18776539173842602,0.999912880572633,61.21643504608868,Q6UWN8,SPINK6,Oncology,Unique Protein
OID21451,926,-0.07258889552720088,0.047212340120005435,0.12452123694922167,0.999912880572633,63.9982460887746,Q9HAV5,EDA2R,Oncology,Unique Protein
OID21452,926,-0.033934360724705744,0.0341312373901611,0.3203760870849393,0.999912880572633,128.10487349765623,P09960,LTA4H,Oncology,Unique Protein
OID21453,926,0.049500877483431883,0.03296556123861928,0.13355128114522985,0.999912880572633,124.46903257533653,Q00796,SORD,Oncology,Unique Protein
